t_wall,t_rel,label,q1_cmd,q2_cmd,q1,q2,dq1,dq2,tau1,tau2,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
6.620000,6.620000,sine,-0.433059,0.000000,-0.427800,-0.001950,-0.446382,-0.017445,0.703668,0.200743,0.451447,-1.263616,-10.141493,-0.424290,0.044891,-0.840544,0.333840,-0.203125,0.178999,-0.290665,-0.299158,0.139837,0.256476
6.640000,6.640000,sine,-0.442090,0.000000,-0.437341,-0.001974,-0.427396,-0.016499,0.702783,0.202407,0.450792,-1.265478,-10.149261,-0.423969,0.049059,-0.840094,0.334792,-0.201526,0.181715,-0.290223,-0.294791,0.141638,0.242074
6.660000,6.660000,sine,-0.450685,0.000000,-0.446455,-0.001996,-0.407971,-0.015519,0.701657,0.203961,0.450133,-1.267333,-10.157030,-0.423619,0.053125,-0.839691,0.335624,-0.200004,0.184269,-0.289796,-0.290156,0.143069,0.227223
6.680000,6.680000,sine,-0.458834,0.000000,-0.455133,-0.002018,-0.388127,-0.014513,0.700242,0.205379,0.449469,-1.269177,-10.164804,-0.423244,0.057083,-0.839336,0.336334,-0.198566,0.186662,-0.289386,-0.285268,0.144134,0.211929
6.700000,6.700000,sine,-0.466531,0.000000,-0.463366,-0.002040,-0.367907,-0.013464,0.698584,0.206659,0.448799,-1.271010,-10.172580,-0.422848,0.060926,-0.839031,0.336919,-0.197218,0.188894,-0.288995,-0.280141,0.144839,0.196206
6.720000,6.720000,sine,-0.473767,0.000000,-0.471146,-0.002061,-0.347344,-0.012346,0.696758,0.207820,0.448123,-1.272829,-10.180360,-0.422434,0.064651,-0.838776,0.337378,-0.195964,0.190965,-0.288623,-0.274792,0.145192,0.180059
6.740000,6.740000,sine,-0.480536,0.000000,-0.478466,-0.002085,-0.326495,-0.011099,0.694928,0.208898,0.447441,-1.274633,-10.188143,-0.422005,0.068252,-0.838574,0.337709,-0.194811,0.192877,-0.288271,-0.269237,0.145202,0.163498
6.760000,6.760000,sine,-0.486831,0.000000,-0.485317,-0.002111,-0.305333,-0.009747,0.692904,0.209829,0.446752,-1.276421,-10.195930,-0.421565,0.071726,-0.838424,0.337910,-0.193762,0.194630,-0.287941,-0.263484,0.144876,0.146505
6.780000,6.780000,sine,-0.492645,0.000000,-0.491693,-0.002136,-0.283856,-0.008312,0.690599,0.210565,0.446056,-1.278191,-10.203723,-0.421119,0.075069,-0.838329,0.337977,-0.192822,0.196225,-0.287633,-0.257552,0.144226,0.129079
6.800000,6.800000,sine,-0.497973,0.000000,-0.497588,-0.002161,-0.262085,-0.006809,0.687925,0.211076,0.445353,-1.279941,-10.211518,-0.420668,0.078275,-0.838289,0.337909,-0.191997,0.197663,-0.287349,-0.251456,0.143263,0.111238
6.820000,6.820000,sine,-0.502810,0.000000,-0.502994,-0.002185,-0.240047,-0.005249,0.684866,0.211342,0.444643,-1.281669,-10.219317,-0.420218,0.081341,-0.838306,0.337704,-0.191290,0.198943,-0.287090,-0.245216,0.142003,0.092998
6.840000,6.840000,sine,-0.507150,0.000000,-0.507907,-0.002208,-0.217801,-0.003629,0.679995,0.214156,0.443925,-1.283376,-10.227124,-0.419770,0.084262,-0.838381,0.337359,-0.190704,0.200068,-0.286856,-0.238860,0.140466,0.074395
6.860000,6.860000,sine,-0.510990,0.000000,-0.512322,-0.002230,-0.195353,-0.001956,0.674543,0.217107,0.443199,-1.285058,-10.234933,-0.419328,0.087037,-0.838514,0.336872,-0.190243,0.201038,-0.286648,-0.232401,0.138666,0.055432
6.880000,6.880000,sine,-0.514326,0.000000,-0.516233,-0.002251,-0.172714,-0.000228,0.668650,0.219926,0.442465,-1.286716,-10.242746,-0.418895,0.089661,-0.838707,0.336241,-0.189909,0.201853,-0.286467,-0.225856,0.136619,0.036112
6.900000,6.900000,sine,-0.517154,0.000000,-0.519638,-0.002269,-0.149119,-0.000001,0.662263,0.222591,0.441724,-1.288347,-10.250566,-0.418474,0.092133,-0.838961,0.335463,-0.189706,0.202513,-0.286313,-0.219220,0.134331,0.016448
6.920000,6.920000,sine,-0.519471,0.000000,-0.522531,-0.002286,-0.125252,-0.000000,0.655418,0.225121,0.440974,-1.289951,-10.258390,-0.418068,0.094449,-0.839275,0.334537,-0.189634,0.203020,-0.286186,-0.212536,0.131833,-0.003538
6.940000,6.940000,sine,-0.521276,0.000000,-0.524911,-0.002302,-0.101271,-0.000000,0.648136,0.227487,0.440215,-1.291527,-10.266222,-0.417680,0.096607,-0.839651,0.333461,-0.189695,0.203375,-0.286088,-0.205822,0.129144,-0.023809
6.960000,6.960000,sine,-0.522567,0.000000,-0.526777,-0.002316,-0.077317,-0.000000,0.640863,0.229711,0.439449,-1.293073,-10.274059,-0.417311,0.098607,-0.840089,0.332232,-0.189889,0.203577,-0.286017,-0.199081,0.126273,-0.044201
6.980000,6.980000,sine,-0.523342,0.000000,-0.528130,-0.002330,-0.053453,-0.000000,0.634006,0.231886,0.438674,-1.294589,-10.281901,-0.416963,0.100446,-0.840588,0.330852,-0.190217,0.203626,-0.285975,-0.192294,0.123219,-0.064589
7.000000,7.000000,sine,-0.523600,0.000000,-0.528970,-0.002345,-0.029661,-0.000000,0.627763,0.234116,0.437891,-1.296074,-10.289750,-0.416640,0.102124,-0.841148,0.329321,-0.190677,0.203521,-0.285961,-0.185436,0.119976,-0.084914
7.020000,7.020000,sine,-0.523342,0.000000,-0.529298,-0.002361,-0.005910,-0.000000,0.622146,0.236472,0.437099,-1.297527,-10.297603,-0.416342,0.103640,-0.841766,0.327639,-0.191268,0.203263,-0.285976,-0.178481,0.116537,-0.105129
7.040000,7.040000,sine,-0.522567,0.000000,-0.529164,-0.002386,0.010032,0.000000,0.638038,0.239495,0.436299,-1.298947,-10.305463,-0.416069,0.105005,-0.842437,0.325823,-0.191935,0.202914,-0.286017,-0.172471,0.113484,-0.119481
7.060000,7.060000,sine,-0.521276,0.000000,-0.528659,-0.002415,0.028582,0.000000,0.669420,0.242594,0.435491,-1.300336,-10.313330,-0.415817,0.106238,-0.843148,0.323899,-0.192708,0.202433,-0.286084,-0.165973,0.110079,-0.135678
7.080000,7.080000,sine,-0.519471,0.000000,-0.527641,-0.002476,0.054484,0.000000,0.681772,0.249104,0.434674,-1.301690,-10.321201,-0.415594,0.107308,-0.843913,0.321833,-0.193640,0.201754,-0.286180,-0.158339,0.105943,-0.157048
7.100000,7.100000,sine,-0.517154,0.000000,-0.526049,-0.002530,0.082129,0.000000,0.680459,0.255604,0.433849,-1.303008,-10.329078,-0.415405,0.108198,-0.844739,0.319606,-0.194722,0.200888,-0.286307,-0.150318,0.101471,-0.179331
7.120000,7.120000,sine,-0.514326,0.000000,-0.523883,-0.002569,0.108957,0.000000,0.673689,0.260681,0.433014,-1.304288,-10.336961,-0.415252,0.108907,-0.845622,0.317221,-0.195938,0.199847,-0.286464,-0.142237,0.096850,-0.200590
7.140000,7.140000,sine,-0.510990,0.000000,-0.521167,-0.002598,0.134297,0.000001,0.666332,0.264503,0.432171,-1.305529,-10.344853,-0.415133,0.109439,-0.846557,0.314689,-0.197271,0.198643,-0.286651,-0.134170,0.092139,-0.220313
7.160000,7.160000,sine,-0.507150,0.000000,-0.517926,-0.002621,0.157930,0.000889,0.660434,0.267673,0.431319,-1.306731,-10.352750,-0.415048,0.109800,-0.847538,0.312023,-0.198710,0.197285,-0.286866,-0.126089,0.087342,-0.238666
7.180000,7.180000,sine,-0.502810,0.000000,-0.514178,-0.002644,0.180381,0.002553,0.656247,0.270675,0.430458,-1.307894,-10.360653,-0.414997,0.109996,-0.848560,0.309232,-0.200247,0.195774,-0.287109,-0.117920,0.082438,-0.255986
7.200000,7.200000,sine,-0.497973,0.000000,-0.509934,-0.002668,0.202459,0.004131,0.653363,0.273773,0.429588,-1.309016,-10.368564,-0.414978,0.110026,-0.849619,0.306326,-0.201873,0.194111,-0.287379,-0.109591,0.077403,-0.272541
7.220000,7.220000,sine,-0.492645,0.000000,-0.505200,-0.002694,0.224328,0.005698,0.651284,0.277072,0.428709,-1.310098,-10.376479,-0.414992,0.109894,-0.850710,0.303309,-0.203583,0.192298,-0.287675,-0.101068,0.072237,-0.288467
7.240000,7.240000,sine,-0.486831,0.000000,-0.499979,-0.002723,0.246039,0.007285,0.649626,0.280560,0.427821,-1.311139,-10.384401,-0.415040,0.109599,-0.851832,0.300188,-0.205370,0.190334,-0.287996,-0.092332,0.066946,-0.303805
7.260000,7.260000,sine,-0.480536,0.000000,-0.494275,-0.002752,0.267607,0.008887,0.649712,0.281120,0.426924,-1.312137,-10.392329,-0.415119,0.109140,-0.852980,0.296969,-0.207227,0.188219,-0.288343,-0.083368,0.061542,-0.318562
7.280000,7.280000,sine,-0.473767,0.000000,-0.488093,-0.002781,0.288969,0.010504,0.649963,0.281560,0.426017,-1.313094,-10.400260,-0.415229,0.108520,-0.854151,0.293657,-0.209144,0.185957,-0.288713,-0.074178,0.056045,-0.332689
7.300000,7.300000,sine,-0.466531,0.000000,-0.481438,-0.002811,0.310076,0.012129,0.650308,0.281958,0.425101,-1.314009,-10.408201,-0.415371,0.107737,-0.855342,0.290259,-0.211115,0.183548,-0.289105,-0.064760,0.050474,-0.346155
7.320000,7.320000,sine,-0.458834,0.000000,-0.474314,-0.002841,0.330885,0.013759,0.650736,0.282302,0.424176,-1.314880,-10.416145,-0.415542,0.106794,-0.856549,0.286780,-0.213130,0.180995,-0.289519,-0.055112,0.044851,-0.358936
7.340000,7.340000,sine,-0.450685,0.000000,-0.466731,-0.002871,0.351371,0.015392,0.651265,0.282588,0.423240,-1.315709,-10.424094,-0.415742,0.105690,-0.857770,0.283229,-0.215182,0.178301,-0.289954,-0.045228,0.039194,-0.371027
7.360000,7.360000,sine,-0.442090,0.000000,-0.458693,-0.002900,0.371508,0.017027,0.651873,0.282803,0.422295,-1.316495,-10.432050,-0.415969,0.104427,-0.859001,0.279612,-0.217260,0.175466,-0.290407,-0.035102,0.033524,-0.382428
7.380000,7.380000,sine,-0.433059,0.000000,-0.450210,-0.002929,0.391275,0.018663,0.652548,0.282941,0.421339,-1.317237,-10.440010,-0.416222,0.103005,-0.860238,0.275934,-0.219358,0.172495,-0.290879,-0.024727,0.027863,-0.393142
7.400000,7.400000,sine,-0.423601,0.000000,-0.441290,-0.002958,0.410656,0.020298,0.653298,0.283000,0.420373,-1.317937,-10.447976,-0.416498,0.101425,-0.861480,0.272204,-0.221466,0.169390,-0.291367,-0.014097,0.022232,-0.403182
7.420000,7.420000,sine,-0.413725,0.000000,-0.431941,-0.002986,0.429630,0.021931,0.654073,0.282969,0.419397,-1.318595,-10.455945,-0.416796,0.099689,-0.862722,0.268428,-0.223576,0.166152,-0.291870,-0.003205,0.016652,-0.412555
7.440000,7.440000,sine,-0.403441,0.000000,-0.422172,-0.003014,0.448172,0.023558,0.654883,0.282844,0.418409,-1.319210,-10.463918,-0.417114,0.097796,-0.863963,0.264611,-0.225680,0.162786,-0.292388,0.007944,0.011151,-0.421272
7.460000,7.460000,sine,-0.392758,0.000000,-0.411994,-0.003041,0.466254,0.025168,0.655757,0.282643,0.417411,-1.319783,-10.471895,-0.417450,0.095748,-0.865200,0.260761,-0.227771,0.159293,-0.292919,0.019310,0.005762,-0.429359
7.480000,7.480000,sine,-0.381688,0.000000,-0.401416,-0.003067,0.483855,0.026752,0.656735,0.282389,0.416401,-1.320314,-10.479877,-0.417801,0.093547,-0.866431,0.256883,-0.229840,0.155677,-0.293461,0.030851,0.000521,-0.436848
7.500000,7.500000,sine,-0.370241,0.000000,-0.390449,-0.003093,0.500964,0.028303,0.657839,0.282107,0.415379,-1.320804,-10.487859,-0.418164,0.091193,-0.867653,0.252983,-0.231881,0.151941,-0.294014,0.042526,-0.004539,-0.443776
7.520000,7.520000,sine,-0.358429,0.000000,-0.379104,-0.003118,0.517570,0.029812,0.659077,0.281819,0.414345,-1.321253,-10.495844,-0.418538,0.088688,-0.868865,0.249065,-0.233886,0.148087,-0.294575,0.054296,-0.009386,-0.450177
7.540000,7.540000,sine,-0.346263,0.000000,-0.367393,-0.003142,0.533665,0.031271,0.660436,0.281548,0.413299,-1.321662,-10.503833,-0.418918,0.086036,-0.870066,0.245135,-0.235850,0.144118,-0.295144,0.066125,-0.013991,-0.456078
7.560000,7.560000,sine,-0.333755,0.000000,-0.355327,-0.003166,0.549241,0.032661,0.661889,0.281331,0.412239,-1.322033,-10.511822,-0.419304,0.083238,-0.871252,0.241196,-0.237765,0.140037,-0.295718,0.077974,-0.018325,-0.461498
7.580000,7.580000,sine,-0.320918,0.000000,-0.342918,-0.003188,0.564306,0.033947,0.663391,0.281261,0.411167,-1.322365,-10.519814,-0.419690,0.080298,-0.872424,0.237251,-0.239625,0.135847,-0.296296,0.089801,-0.022363,-0.466462
7.600000,7.600000,sine,-0.307764,0.000000,-0.330179,-0.003209,0.578879,0.035071,0.664853,0.281493,0.410081,-1.322660,-10.527808,-0.420075,0.077219,-0.873580,0.233306,-0.241426,0.131551,-0.296876,0.101563,-0.026079,-0.470997
7.620000,7.620000,sine,-0.294307,0.000000,-0.317122,-0.003229,0.592943,0.036034,0.666265,0.282010,0.408980,-1.322918,-10.535800,-0.420455,0.074003,-0.874719,0.229361,-0.243162,0.127151,-0.297456,0.113208,-0.029445,-0.475132
7.640000,7.640000,sine,-0.280559,0.000000,-0.303760,-0.003247,0.606465,0.036875,0.667679,0.282688,0.407866,-1.323140,-10.543793,-0.420827,0.070655,-0.875841,0.225421,-0.244829,0.122652,-0.298034,0.124689,-0.032438,-0.478894
7.660000,7.660000,sine,-0.266534,0.000000,-0.290107,-0.003264,0.619421,0.037611,0.669125,0.283481,0.406736,-1.323328,-10.551787,-0.421188,0.067180,-0.876944,0.221487,-0.246420,0.118057,-0.298609,0.135962,-0.035040,-0.482309
7.680000,7.680000,sine,-0.252246,0.000000,-0.276175,-0.003280,0.631794,0.038251,0.670594,0.284361,0.405592,-1.323482,-10.559777,-0.421534,0.063582,-0.878028,0.217561,-0.247933,0.113372,-0.299178,0.146996,-0.037237,-0.485400
7.700000,7.700000,sine,-0.237709,0.000000,-0.261978,-0.003294,0.643568,0.038801,0.672081,0.285319,0.404432,-1.323603,-10.567767,-0.421863,0.059865,-0.879093,0.213645,-0.249362,0.108598,-0.299740,0.157765,-0.039021,-0.488184
7.720000,7.720000,sine,-0.222938,0.000000,-0.247529,-0.003307,0.654736,0.039266,0.673580,0.286340,0.403256,-1.323693,-10.575757,-0.422170,0.056035,-0.880137,0.209740,-0.250705,0.103741,-0.300293,0.168246,-0.040387,-0.490676
7.740000,7.740000,sine,-0.207947,0.000000,-0.232844,-0.003319,0.665283,0.039653,0.675066,0.287408,0.402063,-1.323753,-10.583742,-0.422453,0.052095,-0.881162,0.205846,-0.251958,0.098804,-0.300835,0.178425,-0.041333,-0.492884
7.760000,7.760000,sine,-0.192750,0.000000,-0.217937,-0.003329,0.675202,0.039966,0.676527,0.288508,0.400854,-1.323783,-10.591724,-0.422708,0.048052,-0.882167,0.201967,-0.253117,0.093792,-0.301366,0.188289,-0.041863,-0.494815
7.780000,7.780000,sine,-0.177363,0.000000,-0.202821,-0.003339,0.684479,0.040211,0.677925,0.289621,0.399628,-1.323784,-10.599703,-0.422931,0.043910,-0.883152,0.198101,-0.254181,0.088707,-0.301883,0.197828,-0.041979,-0.496471
7.800000,7.800000,sine,-0.161801,0.000000,-0.187511,-0.003347,0.693104,0.040392,0.679246,0.290729,0.398385,-1.323758,-10.607677,-0.423121,0.039674,-0.884116,0.194252,-0.255147,0.083554,-0.302386,0.207035,-0.041687,-0.497851
7.820000,7.820000,sine,-0.146080,0.000000,-0.172023,-0.003354,0.701066,0.040515,0.680467,0.291819,0.397124,-1.323705,-10.615646,-0.423274,0.035351,-0.885059,0.190420,-0.256012,0.078338,-0.302873,0.215904,-0.040994,-0.498953
7.840000,7.840000,sine,-0.130214,0.000000,-0.156371,-0.003360,0.708356,0.040583,0.681571,0.292871,0.395845,-1.323626,-10.623612,-0.423386,0.030944,-0.885983,0.186606,-0.256775,0.073061,-0.303344,0.224433,-0.039911,-0.499774
7.860000,7.860000,sine,-0.114220,0.000000,-0.140571,-0.003364,0.714966,0.040601,0.682529,0.293872,0.394548,-1.323522,-10.631572,-0.423455,0.026459,-0.886885,0.182810,-0.257436,0.067728,-0.303797,0.232618,-0.038445,-0.500310
7.880000,7.880000,sine,-0.098113,0.000000,-0.124637,-0.003367,0.720886,0.040573,0.683322,0.294805,0.393233,-1.323393,-10.639524,-0.423479,0.021902,-0.887768,0.179037,-0.257992,0.062344,-0.304232,0.240459,-0.036609,-0.500553
7.900000,7.900000,sine,-0.081909,0.000000,-0.108586,-0.003369,0.726109,0.040502,0.683931,0.295658,0.391899,-1.323241,-10.647471,-0.423454,0.017278,-0.888630,0.175285,-0.258443,0.056911,-0.304648,0.247957,-0.034415,-0.500500
7.920000,7.920000,sine,-0.065624,0.000000,-0.092433,-0.003370,0.730628,0.040391,0.684338,0.296419,0.390546,-1.323065,-10.655412,-0.423378,0.012591,-0.889472,0.171558,-0.258788,0.051433,-0.305045,0.255114,-0.031875,-0.500140
7.940000,7.940000,sine,-0.049275,0.000000,-0.076193,-0.003369,0.734437,0.040242,0.684520,0.297074,0.389174,-1.322868,-10.663345,-0.423249,0.007848,-0.890293,0.167857,-0.259028,0.045916,-0.305422,0.261934,-0.029004,-0.499467
7.960000,7.960000,sine,-0.032877,0.000000,-0.059883,-0.003366,0.737529,0.040058,0.684469,0.297613,0.387783,-1.322648,-10.671272,-0.423065,0.003053,-0.891095,0.164183,-0.259162,0.040362,-0.305778,0.268421,-0.025816,-0.498472
7.980000,7.980000,sine,-0.016447,0.000000,-0.043517,-0.003363,0.739902,0.039841,0.684166,0.298029,0.386373,-1.322405,-10.679190,-0.422823,-0.001788,-0.891877,0.160540,-0.259191,0.034776,-0.306114,0.274579,-0.022327,-0.497148
8.000000,8.000000,sine,-0.000000,0.000000,-0.027114,-0.003357,0.741551,0.039592,0.683597,0.298311,0.384944,-1.322143,-10.687099,-0.422521,-0.006671,-0.892639,0.156929,-0.259116,0.029160,-0.306429,0.280415,-0.018552,-0.495485
8.020000,8.020000,sine,0.016447,0.000000,-0.010687,-0.003351,0.742520,0.039219,0.682753,0.298455,0.383495,-1.321859,-10.695000,-0.422158,-0.011589,-0.893382,0.153353,-0.258938,0.023520,-0.306722,0.285936,-0.014506,-0.493475
8.040000,8.040000,sine,0.032877,0.000000,0.005746,-0.003342,0.742791,0.038757,0.681629,0.298454,0.382026,-1.321554,-10.702893,-0.421733,-0.016539,-0.894105,0.149814,-0.258658,0.017859,-0.306993,0.291148,-0.010207,-0.491110
8.060000,8.060000,sine,0.049275,0.000000,0.022169,-0.003333,0.742317,0.038296,0.680212,0.298305,0.380538,-1.321229,-10.710779,-0.421243,-0.021516,-0.894809,0.146314,-0.258277,0.012180,-0.307244,0.296059,-0.005671,-0.488381
8.080000,8.080000,sine,0.065624,0.000000,0.038567,-0.003321,0.741100,0.037835,0.678494,0.298000,0.379031,-1.320884,-10.718657,-0.420689,-0.026515,-0.895494,0.142858,-0.257798,0.006486,-0.307472,0.300675,-0.000916,-0.485281
8.100000,8.100000,sine,0.081909,0.000000,0.054923,-0.003308,0.739139,0.037375,0.676463,0.297538,0.377504,-1.320518,-10.726521,-0.420068,-0.031530,-0.896160,0.139446,-0.257222,0.000781,-0.307679,0.305004,0.004043,-0.481801
8.120000,8.120000,sine,0.098113,0.000000,0.071222,-0.003294,0.736435,0.036914,0.674122,0.296915,0.375958,-1.320131,-10.734380,-0.419380,-0.036557,-0.896808,0.136084,-0.256553,-0.004930,-0.307865,0.309054,0.009183,-0.477934
8.140000,8.140000,sine,0.114220,0.000000,0.087446,-0.003277,0.732982,0.036454,0.671487,0.296137,0.374392,-1.319725,-10.742228,-0.418624,-0.041592,-0.897438,0.132773,-0.255792,-0.010640,-0.308028,0.312832,0.014483,-0.473676
8.160000,8.160000,sine,0.130214,0.000000,0.103581,-0.003259,0.728779,0.035996,0.668587,0.295212,0.372807,-1.319298,-10.750069,-0.417801,-0.046630,-0.898050,0.129517,-0.254942,-0.016337,-0.308171,0.316343,0.019920,-0.469034
8.180000,8.180000,sine,0.146080,0.000000,0.119610,-0.003240,0.723830,0.035542,0.665437,0.294146,0.371204,-1.318851,-10.757901,-0.416910,-0.051667,-0.898643,0.126319,-0.254007,-0.022013,-0.308294,0.319595,0.025471,-0.464013
8.200000,8.200000,sine,0.161801,0.000000,0.135516,-0.003219,0.718141,0.035093,0.662052,0.292945,0.369581,-1.318383,-10.765723,-0.415951,-0.056698,-0.899220,0.123183,-0.252991,-0.027657,-0.308396,0.322589,0.031112,-0.458622
8.220000,8.220000,sine,0.177363,0.000000,0.151285,-0.003197,0.711716,0.034650,0.658446,0.291613,0.367940,-1.317897,-10.773543,-0.414925,-0.061720,-0.899779,0.120110,-0.251898,-0.033261,-0.308478,0.325332,0.036820,-0.452867
8.240000,8.240000,sine,0.192750,0.000000,0.166900,-0.003173,0.704564,0.034216,0.654629,0.290158,0.366282,-1.317391,-10.781355,-0.413832,-0.066729,-0.900320,0.117105,-0.250731,-0.038816,-0.308541,0.327822,0.042570,-0.446759
8.260000,8.260000,sine,0.207947,0.000000,0.182346,-0.003148,0.696718,0.033737,0.650611,0.288575,0.364605,-1.316866,-10.789157,-0.412673,-0.071720,-0.900845,0.114170,-0.249496,-0.044314,-0.308585,0.330061,0.048340,-0.440303
8.280000,8.280000,sine,0.222938,0.000000,0.197608,-0.003122,0.688249,0.033089,0.646414,0.286878,0.362912,-1.316323,-10.796951,-0.411450,-0.076690,-0.901353,0.111308,-0.248196,-0.049746,-0.308610,0.332053,0.054104,-0.433504
8.300000,8.300000,sine,0.237709,0.000000,0.212671,-0.003095,0.679094,0.032421,0.642056,0.285073,0.361202,-1.315763,-10.804743,-0.410164,-0.081635,-0.901845,0.108521,-0.246838,-0.055108,-0.308618,0.333795,0.059839,-0.426371
8.320000,8.320000,sine,0.252246,0.000000,0.227519,-0.003067,0.669260,0.031730,0.637538,0.283162,0.359476,-1.315186,-10.812528,-0.408817,-0.086552,-0.902319,0.105814,-0.245426,-0.060390,-0.308608,0.335283,0.065521,-0.418907
8.340000,8.340000,sine,0.266534,0.000000,0.242138,-0.003038,0.658759,0.031019,0.632875,0.281149,0.357735,-1.314593,-10.820307,-0.407411,-0.091436,-0.902778,0.103187,-0.243964,-0.065587,-0.308582,0.336515,0.071127,-0.411117
8.360000,8.360000,sine,0.280559,0.000000,0.256513,-0.003008,0.647600,0.030287,0.628075,0.279039,0.355979,-1.313985,-10.828082,-0.405947,-0.096284,-0.903220,0.100645,-0.242459,-0.070693,-0.308538,0.337489,0.076633,-0.403005
8.380000,8.380000,sine,0.294307,0.000000,0.270631,-0.002978,0.635794,0.029534,0.623156,0.276838,0.354210,-1.313363,-10.835854,-0.404429,-0.101094,-0.903646,0.098188,-0.240917,-0.075703,-0.308479,0.338202,0.082017,-0.394573
8.400000,8.400000,sine,0.307764,0.000000,0.284476,-0.002946,0.623354,0.028759,0.618133,0.274555,0.352427,-1.312727,-10.843620,-0.402859,-0.105859,-0.904056,0.095821,-0.239341,-0.080610,-0.308404,0.338650,0.087257,-0.385823
8.420000,8.420000,sine,0.320918,0.000000,0.298036,-0.002914,0.610293,0.027965,0.613020,0.272195,0.350631,-1.312079,-10.851383,-0.401240,-0.110578,-0.904449,0.093544,-0.237739,-0.085412,-0.308314,0.338830,0.092331,-0.376756
8.440000,8.440000,sine,0.333755,0.000000,0.311296,-0.002881,0.596621,0.027152,0.607821,0.269763,0.348824,-1.311419,-10.859143,-0.399575,-0.115247,-0.904826,0.091361,-0.236114,-0.090103,-0.308210,0.338740,0.097221,-0.367371
8.460000,8.460000,sine,0.346263,0.000000,0.324244,-0.002848,0.582358,0.026319,0.602556,0.267263,0.347007,-1.310750,-10.866902,-0.397868,-0.119863,-0.905188,0.089273,-0.234474,-0.094681,-0.308091,0.338374,0.101905,-0.357666
8.480000,8.480000,sine,0.358429,0.000000,0.336868,-0.002813,0.567523,0.025470,0.597197,0.264689,0.345179,-1.310072,-10.874660,-0.396121,-0.124421,-0.905533,0.087284,-0.232823,-0.099140,-0.307959,0.337727,0.106365,-0.347627
